@RELATION avaluos 
@ATTRIBUTE codigo_postal_ubicacion_inmueble NUMERIC 
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE AVANCE_OBRA_PRIVATIVAS NUMERIC 
@ATTRIBUTE EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_TOTAL_TIPO_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_REMANENTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_ESTADO_CONSERVACION NUMERIC 
@ATTRIBUTE CVE_CALIDAD_PROYECTO NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE NIVELES_ZONA NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PRIMARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_SECUNDARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PREPARATORIA NUMERIC 
@ATTRIBUTE DISTANCIA_BANCOS NUMERIC 
@ATTRIBUTE DISTANCIA_LOCALES_COMERCIALES NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_ NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_ NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE SUPERFICIE_TOTAL_CONSTRUCCIONES_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_CONSTRUIDA NUMERIC 
@ATTRIBUTE SUPERFICIE_COMUNES NUMERIC 
@ATTRIBUTE SUPERFICIE_ACCESORIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FUB NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE FFO NUMERIC 
@ATTRIBUTE FSU NUMERIC 
@ATTRIBUTE FOT NUMERIC 
@ATTRIBUTE IMPORTE_ENFOQUE_INGRESOS NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
03810, -99.178362, 19.391494, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 660.0, 1.0, 660.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.832259672167, 0.881110890011, 0.832259672167, 0.832259672167, 0.832259672167, 0.748747963665, 0.881110890011, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.881110890011, 0.881110890011, 2.0, 2.0, 65.0, 121.24, 65.0, 65.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2367485.91, 1684790.88, 3012000.0 
05320, -99.2828083, 19.3623417, 09, 004, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 5, 20, 0.665236255164, 0.819565634135, 0.638351489946, 0.68720270779, 0.68720270779, 0.748747963665, 0.770714416291, 0.748747963665, 0.554839781444, 0.638351489946, 1.0, 0.554839781444, 0.748747963665, 0.736053925634, 0.68720270779, 1.0, 3.0, 3.0, 144.0, 144.0, 144.0, 144.0, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 0.62, 1.00, 3101029.29, 3712783.1, 3939000.0 
03300, -99.1526551, 19.3690781, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 6.0, 1, 5, 6, 0.68720270779, 0.903077342637, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.805374906948, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.277419890722, 0.805374906948, 0.68720270779, 0.805374906948, 0.881110890011, 1.0, 2.0, 61.84, 61.84, 61.84, 61.84, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1325478.65, 1325478.65, 1946000.0 
06140, -99.17194, 19.404028, 09, 015, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 0.9, 960.0, 0.9, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 3, 5, 8, 0.665236255164, 0.748747963665, 0.554839781444, 0.705775078853, 0.554839781444, 0.84374282636, 0.748747963665, 0.68720270779, 0.748747963665, 0.760231117859, 0.872798495856, 0.760231117859, 0.872798495856, 0.721863198447, 0.748747963665, 0.780358116011, 0.0, 2.0, 61.65, 61.65, 61.65, 61.65, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 1566206.72, 1685196.8, 2316000.0 
01010, -99.192024, 19.36265, 09, 010, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 444.0, 960.0, 0.6, 516.0, 0.6, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 5, 3, 0.748265069521, 0.806871596104, 0.729450523647, 0.71568328346, 0.729450523647, 0.815481109837, 0.772705898454, 0.724838212012, 0.637140606108, 0.729450523647, 0.726877858048, 0.729450523647, 0.726877858048, 0.805073324994, 0.691153288853, 0.815757761917, 0.0, 3.0, 116.59, 124.28, 116.59, 116.59, 0.0, 7.69, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1873662.1, 1616932.21, 3387000.0 
05320, -99.2718678, 19.3668628, 09, 004, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 5, 20, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 0.789286787355, 0.748747963665, 0.748747963665, 0.638351489946, 0.277419890722, 0.832259672167, 0.277419890722, 0.68720270779, 0.68720270779, 0.832259672167, 0.832259672167, 2.0, 2.0, 73.71, 73.71, 73.71, 73.71, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.92, 1, 2590457.14, 1998217.22, 2816000.0 
01010, -99.195051, 19.359569, 09, 010, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 4, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.832259672167, 1.0, 1.0, 1.0, 1.0, 1.0, 0.832259672167, 1.0, 1.0, 2.0, 3.0, 115.15, 115.15, 115.15, 115.15, 0.0, 10.54, 1.00, 1.00, 1.00, 1.00, 0.62, 1.00, 4641390.42, 2905961.81, 4645000.0 
03300, -99.1526551, 19.3690781, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 6.0, 1, 5, 6, 0.68720270779, 0.903077342637, 0.748747963665, 0.748747963665, 0.748747963665, 0.748747963665, 0.805374906948, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.277419890722, 0.805374906948, 0.68720270779, 0.805374906948, 0.881110890011, 1.0, 2.0, 64.73, 64.73, 64.73, 64.73, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1386420.19, 1386420.19, 1702000.0 
03840, -99.1773917, 19.3872028, 09, 014, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 5, 6, 0.554839781444, 0.881110890011, 0.638351489946, 0.554839781444, 0.721863198447, 0.888886615449, 0.748747963665, 0.554839781444, 0.471328072943, 0.554839781444, 0.554839781444, 0.554839781444, 0.748747963665, 0.471328072943, 0.68720270779, 0.832259672167, 1.0, 2.0, 65.05, 65.05, 65.05, 65.05, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1960702.47, 1664183.35, 2897000.0 
11410, -99.195678, 19.454724, 09, 016, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 84.0, 840.0, 0.9, 756.0, 0.9, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 4, 19, 0.748747963665, 0.881110890011, 0.832259672167, 0.721863198447, 0.832259672167, 0.68720270779, 0.68720270779, 0.68720270779, 0.68720270779, 0.819565634135, 0.748747963665, 0.819565634135, 0.638351489946, 0.57680623407, 0.854226124792, 0.805374906948, 1.0, 2.0, 59.2, 59.2, 59.2, 59.2, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.78, 1.00, 1071423.91, 905385.55, 1462000.0 
11550, -99.194624, 19.4341, 09, 016, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 6.0, 5.0, 2.0, 5.0, 2, 1, 3, 0.832259672167, 1.0, 0.896190786752, 0.881110890011, 0.832259672167, 1.0, 0.881110890011, 0.748747963665, 0.68720270779, 0.603690999289, 1.0, 0.603690999289, 0.805374906948, 0.638351489946, 0.903077342637, 0.881110890011, 3.0, 3.0, 295.2, 418.41, 295.2, 295.2, 0.0, 41.23, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 13661513.79, 15426251.61, 20883000.0 
11520, -99.187607, 19.438726, 09, 016, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 84.0, 960.0, 0.92, 876.0, 0.92, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 5, 5, 0.881110890011, 1.0, 0.554839781444, 0.881110890011, 0.554839781444, 0.770714416291, 0.881110890011, 0.590996961258, 0.511866896632, 0.709169160416, 0.709169160416, 0.709169160416, 0.770714416291, 0.835234685732, 0.784009362938, 0.784009362938, 1.0, 2.0, 65.86, 84.98, 65.86, 65.86, 0.0, 9.68, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2509937.85, 1582955.98, 2510000.0 
04710, -99.170209, 19.302653, 09, 003, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 3, 1, 5, 0.789286787355, 1.0, 0.748747963665, 0.789286787355, 0.881110890011, 0.721863198447, 0.819565634135, 0.789286787355, 0.721863198447, 0.872798495856, 0.721863198447, 0.805374906948, 0.770714416291, 0.554839781444, 0.832259672167, 1.0, 1.0, 2.0, 60.86, 60.86, 60.86, 60.86, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 1365317.23, 1712831.02, 2039000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 4.0, 3.0, 168.88, 168.88, 168.88, 168.88, 0.0, 5.85, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 4431130.01, 4271439.38, 6340000.0 
03103, -99.166056, 19.392094, 09, 014, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 960.0, 0.98, 948.0, 0.98, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 5, 4, 0.571678569682, 0.71568328346, 0.815757761917, 0.71568328346, 0.815757761917, 0.716630721588, 0.71568328346, 0.409782817068, 0.471328072943, 0.815757761917, 0.816994894691, 0.815757761917, 0.644802184756, 0.704737925295, 0.678890313635, 0.678890313635, 2.0, 3.0, 116.26, 127.72, 116.26, 116.26, 0.0, 11.46, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2449703.28, 2699731.68, 3705000.0 
03100, -99.176795, 19.368946, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 444.0, 960.0, 0.6, 516.0, 0.6, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 1, 5, 0.705775078853, 0.789286787355, 0.751133822376, 0.795981950144, 0.751133822376, 0.75802037826, 0.757124597719, 0.68720270779, 0.603690999289, 0.780358116011, 0.68720270779, 0.780358116011, 0.68720270779, 0.720347682518, 0.748747963665, 0.784009362938, 0.0, 2.0, 91.95, 100.77, 91.95, 91.95, 0.0, 8.82, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1151285.07, 1417197.13, 2502000.0 
14410, -99.166775, 19.283575, 09, 012, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 12.0, 57.0, 0.9, 45.0, 1.0, 0.9, 4.0, 1.0, 4.0, 5.0, 2.0, 3.0, 1, 1, 1, 0.832259672167, 1.0, 0.832259672167, 0.832259672167, 0.68720270779, 0.832259672167, 0.832259672167, 0.832259672167, 0.638351489946, 0.638351489946, 0.748747963665, 0.638351489946, 0.832259672167, 0.832259672167, 0.832259672167, 0.832259672167, 1.0, 2.0, 57.82, 0.0, 57.82, 57.82, 0.0, 6.93, 1.20, 1.15, 1.00, 1.00, 0.62, 1.00, 835000, 0.0, 1300000.0 
06470, -99.1580889, 19.4388694, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.638351489946, 0.832259672167, 0.805374906948, 0.638351489946, 0.554839781444, 0.748747963665, 0.832259672167, 0.805374906948, 0.554839781444, 0.554839781444, 0.748747963665, 0.554839781444, 0.805374906948, 0.471328072943, 0.554839781444, 0.554839781444, 1.0, 2.0, 65.22, 65.22, 65.22, 65.22, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1314840.74, 1314840.74, 1736000.0 
03330, -99.1644389, 19.3634889, 09, 014, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 108.0, 960.0, 0.94, 852.0, 0.94, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 5, 8, 0.674508669759, 0.881110890011, 0.805374906948, 0.674508669759, 0.805374906948, 0.858176705855, 0.748747963665, 0.748747963665, 0.638351489946, 0.554839781444, 0.751133822376, 0.554839781444, 0.751133822376, 0.834645530877, 0.743829651073, 0.743829651073, 2.0, 2.0, 98.12, 98.12, 98.12, 98.12, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1950462.55, 2813395.27, 3884000.0 
03700, -99.189813, 19.378113, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 5, 0.670884879971, 0.698685861983, 0.836171381822, 0.703341017731, 0.787553204529, 0.715999924714, 0.703341017731, 0.705084636117, 0.611466724727, 0.853622204091, 0.787553204529, 0.721863198447, 0.715999924714, 0.670884879971, 0.743829651073, 0.711817221466, 2.0, 2.0, 74.89, 74.89, 74.89, 74.89, 0.0, 1.92, 1.00, 1.00, 1.00, 1.00, 0.98, 1.00, 1658055.55, 1876571.11, 2421000.0 
03240, -99.175015, 19.363024, 09, 014, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 36.0, 960.0, 0.96, 924.0, 0.96, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 5, 5, 0.558401082919, 0.71568328346, 0.752075092224, 0.558401082919, 0.752075092224, 0.803859391019, 0.715047493448, 0.739224685672, 0.277419890722, 0.595378605134, 0.595378605134, 0.595378605134, 0.803859391019, 0.620878505361, 0.695729101873, 0.864793062192, 2.0, 2.0, 71.83, 83.83, 71.83, 71.83, 0.0, 12.0, 1.00, 1.00, 1.00, 1.00, 0.98, 1.00, 1287916.3, 1332141.33, 2432000.0 
03310, -99.1610417, 19.3682167, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 312.0, 960.0, 0.7, 648.0, 0.7, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 5.0, 1, 5, 5, 0.881110890011, 1.0, 0.721863198447, 0.881110890011, 0.721863198447, 0.903077342637, 0.854226124792, 0.616625760532, 0.603690999289, 0.68720270779, 0.68720270779, 0.68720270779, 0.616625760532, 0.708160937564, 0.765796103698, 0.765796103698, 1.0, 2.0, 50.0, 50.0, 50.0, 50.0, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 765653.03, 1281703.33, 1321000.0 
14140, -99.2242194, 19.3081778, 09, 012, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 120.0, 960.0, 0.9, 840.0, 0.9, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 3, 5, 5, 0.790995779522, 0.784009362938, 0.665236255164, 0.790995779522, 0.665236255164, 0.903077342637, 0.743829651073, 0.71568328346, 0.632171574959, 0.665236255164, 0.58644993379, 0.665236255164, 0.638351489946, 0.854226124792, 0.649834644139, 0.705775078853, 1.0, 2.0, 76.14, 76.14, 73.54, 76.14, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1144073.83, 1112492.37, 1651000.0 
05320, -99.2828083, 19.3623417, 09, 004, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 5, 20, 0.665236255164, 0.819565634135, 0.638351489946, 0.68720270779, 0.68720270779, 0.748747963665, 0.770714416291, 0.748747963665, 0.554839781444, 0.638351489946, 1.0, 0.554839781444, 0.748747963665, 0.736053925634, 0.68720270779, 1.0, 2.0, 3.0, 144.0, 144.0, 144.0, 144.0, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 0.62, 1.00, 3084793.37, 3788552.01, 3939000.0 
06170, -99.1676944, 19.4111111, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 9.0, 70.0, 0.92, 61.0, 0.94, 0.98, 5.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 2, 0.770714416291, 0.881110890011, 0.805374906948, 0.748747963665, 1.0, 0.881110890011, 0.805374906948, 0.748747963665, 0.554839781444, 0.748747963665, 0.903077342637, 0.68720270779, 0.819565634135, 0.82607975718, 0.770714416291, 0.819565634135, 2.0, 1.0, 123.5, 0.0, 99.5, 123.5, 0.0, 24.0, 1.10, 1.00, 1.00, 1.00, 1.00, 1.00, 3160541.16, 2963700.78, 4318000.0 
01060, -99.204971, 19.341848, 09, 010, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 3.0, 3, 3, 5, 0.471328072943, 0.704041496028, 0.822213695186, 0.471328072943, 0.822213695186, 0.86841685198, 0.727741531479, 0.603690999289, 0.387816364442, 0.762402022136, 0.657781387246, 0.762402022136, 0.409782817068, 0.802324568637, 0.458634034912, 0.79759918151, 1.0, 2.0, 62.2, 62.2, 62.2, 62.2, 0.0, 12.0, 1.00, 1.35, 1.00, 1.00, 0.96, 1.00, 1320352.48, 1754594.76, 2289000.0 
03710, -99.183072, 19.381644, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 5, 7, 0.789286787355, 1.0, 1.0, 0.789286787355, 0.832259672167, 0.68720270779, 0.832259672167, 0.789286787355, 0.748747963665, 0.638351489946, 0.638351489946, 0.68720270779, 0.638351489946, 0.68720270779, 0.748747963665, 0.832259672167, 2.0, 2.0, 79.14, 79.14, 79.14, 79.14, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 1885263.73, 2181570.75, 2501000.0 
03340, -99.161878, 19.359492, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 120.0, 960.0, 0.88, 840.0, 0.88, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 98.64, 98.64, 98.64, 98.64, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 2061929.37, 2258159.57, 3075000.0 
03340, -99.162377, 19.364158, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 120.0, 960.0, 0.88, 840.0, 0.88, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 89.6, 89.6, 89.6, 89.6, 0.0, 4.25, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 2531061.95, 1874677.25, 2784000.0 
06470, -99.1580889, 19.4388694, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.638351489946, 0.638351489946, 0.805374906948, 0.638351489946, 0.805374906948, 0.638351489946, 0.748747963665, 0.603690999289, 0.554839781444, 0.68720270779, 0.721863198447, 0.638351489946, 0.770714416291, 0.638351489946, 0.748747963665, 0.748747963665, 2.0, 2.0, 65.39, 65.39, 65.39, 65.39, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1291114.03, 1291114.03, 1718000.0 
05129, -99.26519, 19.38805, 09, 004, 4.0, 4.0, 1.0, 5.0, 1.0, 100.0, 100.0, 60.0, 960.0, 0.94, 900.0, 0.94, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 3, 5, 4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.805374906948, 0.805374906948, 1.0, 0.805374906948, 1.0, 1.0, 1.0, 0.832259672167, 0.881110890011, 1.0, 1.0, 79.94, 79.94, 79.94, 79.94, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1704625.32, 1448874.67, 2048000.0 
05320, -99.2718673, 19.3668627, 09, 004, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 5, 20, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 0.789286787355, 0.748747963665, 0.748747963665, 0.638351489946, 0.277419890722, 0.832259672167, 0.277419890722, 0.68720270779, 0.68720270779, 0.832259672167, 0.832259672167, 1.0, 1.0, 43.47, 43.47, 43.47, 43.47, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.92, 1, 1586591.7, 1222331.49, 1678000.0 
03340, -99.157481, 19.360678, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 120.0, 960.0, 0.88, 840.0, 0.88, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 2.0, 94.0, 94.0, 94.0, 94.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.84, 1.00, 2236991.48, 2197579.88, 2765000.0 
06470, -99.1580889, 19.4388694, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.638351489946, 0.638351489946, 0.805374906948, 0.638351489946, 0.805374906948, 0.638351489946, 0.748747963665, 0.603690999289, 0.554839781444, 0.68720270779, 0.721863198447, 0.638351489946, 0.770714416291, 0.638351489946, 0.748747963665, 0.748747963665, 2.0, 2.0, 65.22, 65.22, 65.22, 65.22, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1296829.22, 1296829.22, 1757000.0 
