@RELATION avaluos_coyoacan 
@ATTRIBUTE codigo_postal_ubicacion_inmueble NUMERIC 
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE AVANCE_OBRA_PRIVATIVAS NUMERIC 
@ATTRIBUTE EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_TOTAL_TIPO_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_REMANENTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_ESTADO_CONSERVACION NUMERIC 
@ATTRIBUTE CVE_CALIDAD_PROYECTO NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE NIVELES_ZONA NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PRIMARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_SECUNDARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PREPARATORIA NUMERIC 
@ATTRIBUTE DISTANCIA_BANCOS NUMERIC 
@ATTRIBUTE DISTANCIA_LOCALES_COMERCIALES NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_ NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_ NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE SUPERFICIE_TOTAL_CONSTRUCCIONES_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_CONSTRUIDA NUMERIC 
@ATTRIBUTE SUPERFICIE_COMUNES NUMERIC 
@ATTRIBUTE SUPERFICIE_ACCESORIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FUB NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE FFO NUMERIC 
@ATTRIBUTE FSU NUMERIC 
@ATTRIBUTE FOT NUMERIC 
@ATTRIBUTE IMPORTE_ENFOQUE_INGRESOS NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
04480, -99.1180889, 19.3227083, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 300.0, 840.0, 0.9, 540.0, 0.9, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 2, 0.770714416291, 0.68720270779, 0.903077342637, 0.805374906948, 0.903077342637, 0.721863198447, 0.638351489946, 0.854226124792, 0.638351489946, 0.68720270779, 0.854226124792, 0.68720270779, 0.854226124792, 0.819565634135, 0.770714416291, 0.805374906948, 0.0, 3.0, 64.11, 64.11, 64.11, 64.11, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 964170.49, 846438.45, 997000.0 
04700, -99.17273, 19.30592, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 312.0, 840.0, 0.66, 528.0, 0.66, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.881110890011, 0.881110890011, 1.0, 0.881110890011, 1.0, 0.881110890011, 0.881110890011, 0.832259672167, 0.748747963665, 0.748747963665, 0.748747963665, 0.471328072943, 0.881110890011, 0.881110890011, 0.881110890011, 0.881110890011, 1.0, 2.0, 64.0, 64.0, 64.0, 64.0, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.62, 1.00, 0, 989395.35, 1449000.0 
04250, -99.123874, 19.350308, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 300.0, 960.0, 0.71, 660.0, 0.71, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 3, 0.748747963665, 0.832259672167, 0.736053925634, 0.774859166498, 0.736053925634, 0.785261599146, 0.857201138357, 0.793348360528, 0.780358116011, 0.665236255164, 0.82607975718, 0.471328072943, 0.84374282636, 0.656751620912, 0.812679078251, 0.812679078251, 1.0, 2.0, 64.15, 64.15, 64.15, 64.15, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 992390.48, 759792.25, 1458000.0 
04960, -99.105126, 19.299918, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 348.0, 840.0, 0.75, 492.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 2, 4, 0.748747963665, 0.909591465681, 0.805374906948, 0.770714416291, 0.805374906948, 0.748747963665, 0.903077342637, 0.854226124792, 0.68720270779, 0.68720270779, 0.638351489946, 0.68720270779, 0.638351489946, 0.68720270779, 0.748747963665, 0.770714416291, 1.0, 2.0, 60.9, 74.0, 56.4, 60.9, 0.0, 10.0, 1.20, 1.25, 1.00, 0.94, 0.94, 1.00, 671919.69, 1090122.64, 1269000.0 
04250, -99.1212056, 19.3473639, 09, 003, 4.0, 3.0, 3.0, 5.0, 1.0, 100.0, 100.0, 348.0, 960.0, 0.9, 612.0, 0.9, 1.0, 4.0, 1.0, 5.0, 5.0, 3.0, 4.0, 2, 5, 10, 0.881110890011, 0.881110890011, 0.903077342637, 0.881110890011, 0.903077342637, 0.812679078251, 0.881110890011, 1.0, 1.0, 0.903077342637, 0.903077342637, 0.903077342637, 0.854226124792, 0.812679078251, 0.748747963665, 0.909591465681, 1.0, 3.0, 94.9, 110.91, 94.9, 94.9, 0.0, 16.01, 1.00, 1.00, 1.00, 1.00, 0.98, 1.00, 1212098.71, 1288699.35, 1737000.0 
04100, -99.155529, 19.354237, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 480.0, 960.0, 0.81, 480.0, 0.81, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 4, 4, 0.698685861983, 0.755768314042, 0.731969401336, 0.741293095747, 0.731969401336, 0.765586751903, 0.665236255164, 0.75802037826, 0.68720270779, 0.73334635264, 0.73334635264, 0.73334635264, 0.75802037826, 0.792680868917, 0.721863198447, 0.768689462277, 0.0, 2.0, 91.2, 91.2, 91.2, 91.2, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.94, 1, 1570491, 1534376.29, 2025000.0 
04650, -99.832878, 19.1853975, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.854226124792, 1.0, 0.854226124792, 1.0, 0.819565634135, 0.819565634135, 1.0, 1.0, 0.881110890011, 1.0, 1.0, 2.0, 3.0, 136.65, 0.0, 136.65, 136.65, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 0.70, 1.00, 2998155.61, 2677187.87, 3690000.0 
04250, -99.121226, 19.34793, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 408.0, 840.0, 0.88, 432.0, 0.88, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 6, 0.770714416291, 0.819565634135, 0.748747963665, 0.805374906948, 0.748747963665, 1.0, 0.638351489946, 0.805374906948, 0.638351489946, 0.68720270779, 0.68720270779, 0.68720270779, 0.805374906948, 0.832259672167, 0.789286787355, 0.832259672167, 1.0, 2.0, 60.0, 60.0, 60.0, 60.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 737797.66, 916201.75, 1128000.0 
04120, -99.151613, 19.355128, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 576.0, 1068.0, 0.6, 492.0, 0.6, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 3, 0.915771380668, 0.915771380668, 1.0, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 1.0, 2.0, 95.0, 104.0, 95.0, 95.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.94, 1.00, 1632080.36, 1144616.32, 1633000.0 
04480, -99.1145417, 19.3258861, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 396.0, 840.0, 0.75, 444.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 4, 0.444443307725, 0.787553204529, 0.809810325396, 0.669497356831, 0.326271108567, 0.73334635264, 0.73334635264, 0.879493658646, 0.603690999289, 0.68720270779, 0.68720270779, 0.68720270779, 0.81380772283, 0.832018467025, 0.832259672167, 0.832259672167, 0.0, 3.0, 62.01, 62.01, 62.01, 62.01, 0.0, 0.0, 0.80, 1.00, 1.00, 1.00, 1.00, 1.00, 619326.71, 401212.43, 784000.0 
04230, -99.1298944, 19.3548889, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 468.0, 840.0, 0.85, 372.0, 0.85, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.770714416291, 0.805374906948, 0.881110890011, 0.805374906948, 0.748747963665, 0.805374906948, 0.805374906948, 0.770714416291, 1.0, 0.554839781444, 0.805374906948, 0.554839781444, 0.805374906948, 0.789286787355, 0.832259672167, 0.770714416291, 1.0, 2.0, 67.5, 67.5, 67.5, 67.5, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 762882.27, 953903.4, 1170000.0 
04490, -99.1063531, 19.3260721, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 216.0, 840.0, 0.76, 624.0, 0.76, 1.0, 4.0, 1.0, 3.0, 4.0, 3.0, 4.0, 2, 5, 3, 0.73334635264, 0.774664997354, 0.554839781444, 0.770714416291, 0.554839781444, 0.872798495856, 0.879493658646, 0.836985059293, 0.748747963665, 0.554839781444, 0.832259672167, 0.554839781444, 0.714087473008, 0.814088239668, 0.748747963665, 0.915771380668, 0.0, 2.0, 42.43, 42.43, 42.43, 42.43, 830.33, 0.0, 1.20, 1.00, 1.00, 1.00, 0.94, 1.00, 541000.00, 572752.04, 695000.0 
04330, -99.1562531, 19.3420751, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 40.0, 0.9, 45.0, 0.9, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 2, 0.746313902543, 0.81125323998, 1.0, 0.778490141729, 0.812679078251, 0.848678662322, 0.81125323998, 0.630254050223, 1.0, 0.768689462277, 1.0, 0.768689462277, 0.662802194042, 0.718812860135, 1.0, 1.0, 1.0, 2.0, 61.15, 61.15, 61.15, 74.22, 13.07, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 0.0, 1120000.0 
04950, -99.1083248, 19.301489, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 5.0, 70.0, 0.9, 65.0, 0.98, 0.92, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 1, 5, 1, 0.748747963665, 0.805374906948, 0.770714416291, 0.770714416291, 0.721863198447, 0.805374906948, 0.770714416291, 0.748747963665, 0.277419890722, 0.770714416291, 0.748747963665, 0.360931599223, 0.748747963665, 0.770714416291, 0.770714416291, 0.770714416291, 1.0, 2.0, 65.0, 0.0, 65.0, 65.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 1329250.27, 1612000.0 
04710, -99.170215, 19.302702, 09, 003, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 5.0, 4.0, 2.0, 5.0, 2, 1, 7, 0.71568328346, 0.881110890011, 0.896190786752, 0.730576531167, 0.896190786752, 1.0, 0.82607975718, 0.805374906948, 0.748747963665, 0.554839781444, 0.554839781444, 0.554839781444, 0.909591465681, 0.611466724727, 0.903077342637, 0.903077342637, 1.0, 2.0, 64.19, 74.58, 64.19, 64.19, 0.0, 10.39, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 1233608.83, 1616911.81, 1993000.0 
04250, -99.123669, 19.346544, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 300.0, 840.0, 0.9, 540.0, 0.9, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 5, 0.705775078853, 0.805374906948, 0.705775078853, 0.603690999289, 0.705775078853, 0.68720270779, 0.881110890011, 0.603690999289, 0.748747963665, 0.360931599223, 1.0, 0.360931599223, 0.863869824512, 0.79759918151, 0.805374906948, 0.881110890011, 1.0, 2.0, 55.8, 55.8, 55.8, 55.8, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 794988.96, 907791.15, 1216000.0 
04330, -99.1540722, 19.3372277, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 20.0, 70.0, 0.76, 50.0, 0.83, 0.92, 4.0, 1.0, 4.0, 4.0, 3.0, 3.0, 2, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903077342637, 1.0, 0.881110890011, 1.0, 0.854226124792, 0.854226124792, 1.0, 1.0, 0.881110890011, 1.0, 1.0, 1.0, 2.0, 94.19, 0.0, 94.19, 94.19, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1553242.78, 1680063.38, 2219000.0 
04260, -99.1190889, 19.3435417, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 120.0, 840.0, 1.0, 720.0, 1.0, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 5, 0.805374906948, 0.881110890011, 0.854226124792, 0.805374906948, 0.805374906948, 0.748747963665, 0.881110890011, 0.805374906948, 0.554839781444, 0.805374906948, 0.832259672167, 0.638351489946, 0.832259672167, 0.748747963665, 0.805374906948, 0.854226124792, 0.0, 3.0, 57.78, 57.78, 57.78, 57.78, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 806826.37, 1031529.32, 1262000.0 
04360, -99.179552, 19.33697, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 240.0, 840.0, 0.75, 600.0, 0.75, 1.0, 4.0, 1.0, 5.0, 4.0, 3.0, 4.0, 2, 5, 7, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 1.0, 2.0, 94.71, 94.71, 94.71, 94.71, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1381129.5, 1400508.67, 2156000.0 
04939, -99.1099417, 19.3091528, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 432.0, 840.0, 0.75, 408.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 4, 0.603690999289, 0.82607975718, 0.705775078853, 0.58644993379, 0.705775078853, 0.57680623407, 0.603690999289, 0.881110890011, 0.638351489946, 0.68720270779, 0.68720270779, 0.554839781444, 0.859144437385, 0.780358116011, 0.812679078251, 0.603690999289, 0.0, 2.0, 51.9, 51.9, 51.9, 51.9, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 511352, 401478.0, 773000.0 
04360, -99.172636, 19.34301, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 300.0, 840.0, 0.75, 540.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.0, 3.0, 71.39, 71.39, 71.39, 71.39, 0.0, 0.0, 1.00, 1.25, 1.00, 1.00, 0.88, 1.00, 1048163.49, 965120.64, 1602000.0 
04530, -99.1839944, 19.3056167, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 264.0, 960.0, 0.75, 696.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 5, 0.61877089603, 0.82607975718, 0.712470241643, 0.61877089603, 0.712470241643, 0.823516215198, 0.82607975718, 0.683118183492, 0.638351489946, 0.665236255164, 0.683118183492, 0.665236255164, 0.683118183492, 0.819565634135, 0.493294525569, 0.730576531167, 2.0, 3.0, 117.11, 117.11, 117.11, 117.11, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 0.98, 1.00, 1590168.16, 1890792.14, 2704000.0 
04250, -99.1230808, 19.3450836, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 25.0, 70.0, 0.7, 45.0, 0.76, 0.92, 4.0, 1.0, 4.0, 4.0, 2.0, 3.0, 3, 5, 1, 0.805374906948, 0.915771380668, 0.638351489946, 0.881110890011, 0.748747963665, 0.819565634135, 0.832259672167, 0.819565634135, 0.665236255164, 0.881110890011, 0.832259672167, 0.471328072943, 0.881110890011, 0.832259672167, 0.832259672167, 0.832259672167, 1.0, 3.0, 117.0, 0.0, 117.0, 117.0, 0.0, 19.2, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 1795703.73, 2703000.0 
04460, -99.1307056, 19.3238917, 09, 003, 4.0, 2.0, 4.0, 4.0, 1.0, 100.0, 100.0, 360.0, 840.0, 0.7, 480.0, 0.61, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 1.0, 3.0, 94.0, 94.0, 94.0, 94.0, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1076162.92, 1101253.86, 1124000.0 
04909, -99.102521, 19.316777, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 396.0, 840.0, 0.75, 444.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 5.0, 2, 5, 5, 0.805374906948, 0.881110890011, 0.774664997354, 0.854226124792, 0.774664997354, 0.705775078853, 0.881110890011, 0.832259672167, 0.748747963665, 0.568493839915, 0.849098460404, 0.568493839915, 0.832259672167, 0.780358116011, 0.57680623407, 0.832259672167, 0.0, 3.0, 58.02, 73.0, 58.02, 58.02, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.62, 1.00, 475445.61, 648657.21, 772000.0 
04939, -99.1103389, 19.3100889, 09, 003, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 15.0, 70.0, 0.89, 55.0, 0.81, 1.1, 4.0, 1.0, 4.0, 4.0, 2.0, 4.0, 1, 5, 1, 0.638351489946, 0.881110890011, 0.805374906948, 0.832259672167, 0.805374906948, 0.721863198447, 0.881110890011, 0.748747963665, 0.409782817068, 0.915771380668, 0.760231117859, 0.770714416291, 0.638351489946, 0.721863198447, 0.68720270779, 0.748747963665, 0.0, 2.0, 58.02, 0.0, 58.02, 58.02, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 589079.8, 0.0, 885000.0 
04330, -99.153533, 19.332273, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 12.0, 840.0, 1.0, 828.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 2, 0.748747963665, 0.748747963665, 0.638351489946, 0.748747963665, 0.638351489946, 0.638351489946, 0.748747963665, 0.748747963665, 0.554839781444, 0.638351489946, 0.748747963665, 0.638351489946, 0.748747963665, 0.554839781444, 0.832259672167, 0.832259672167, 1.0, 3.0, 94.07, 94.07, 94.07, 94.07, 0.0, 0.0, 0.80, 1.00, 1.00, 1.00, 1.00, 1, 1691177.62, 1938195.36, 2182000.0 
04490, -99.109725, 19.3224722, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 312.0, 840.0, 0.66, 528.0, 0.66, 1.0, 4.0, 1.0, 4.0, 5.0, 3.0, 3.0, 2, 5, 2, 0.805374906948, 0.903077342637, 0.638351489946, 0.832259672167, 0.748747963665, 0.721863198447, 0.881110890011, 0.748747963665, 0.805374906948, 0.638351489946, 0.881110890011, 0.638351489946, 0.832259672167, 0.854226124792, 0.748747963665, 0.832259672167, 0.0, 2.0, 55.43, 55.43, 55.43, 55.43, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 839169.91, 633798.65, 873000.0 
04470, -99.1228391, 19.3276081, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 13.0, 70.0, 0.94, 57.0, 0.94, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 6.0, 1, 5, 2, 0.561860131821, 1.0, 0.854226124792, 0.692697950109, 1.0, 1.0, 0.882150567926, 0.670424145461, 0.382898051849, 0.731969401336, 1.0, 0.731969401336, 0.850141600494, 0.695729101873, 0.705430352073, 0.835469543365, 1.0, 2.0, 64.91, 74.15, 64.91, 64.91, 120.0, 9.24, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 985868.48, 738744.39, 1402000.0 
04260, -99.119737, 19.344075, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 360.0, 840.0, 0.7, 480.0, 0.61, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 6.0, 2, 5, 5, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.915771380668, 0.0, 3.0, 80.46, 80.46, 80.46, 80.46, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.62, 1.00, 1005876.1, 1249416.44, 1250000.0 
04800, -99.1218661, 19.3150971, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 432.0, 840.0, 0.75, 408.0, 0.75, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 16, 0.748747963665, 1.0, 0.770714416291, 0.770714416291, 0.68720270779, 0.770714416291, 0.903077342637, 0.881110890011, 0.770714416291, 0.721863198447, 0.68720270779, 0.721863198447, 0.638351489946, 0.68720270779, 0.68720270779, 0.888886615449, 1.0, 3.0, 102.72, 110.45, 102.72, 102.72, 0.0, 7.73, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1085374.04, 1126988.35, 1229000.0 
04650, -99.141244, 19.314926, 09, 003, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 1, 1, 0.805374906948, 0.748747963665, 0.748747963665, 0.805374906948, 0.748747963665, 0.748747963665, 0.748747963665, 0.770714416291, 0.68720270779, 0.638351489946, 0.638351489946, 0.554839781444, 0.68720270779, 0.638351489946, 0.721863198447, 0.721863198447, 2.0, 3.0, 99.99, 103.07, 99.99, 99.99, 0.0, 2.64, 1.00, 1.15, 1.00, 1.00, 0.62, 1.00, 2060454.22, 1923759.21, 2782000.0 
04020, -99.157043, 19.345457, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 360.0, 960.0, 0.9, 600.0, 0.9, 1.0, 4.0, 1.0, 4.0, 4.0, 3.0, 4.0, 1, 5, 5, 0.748747963665, 0.915771380668, 0.789286787355, 0.789286787355, 0.789286787355, 0.748747963665, 0.748747963665, 0.789286787355, 0.68720270779, 0.789286787355, 0.832259672167, 0.789286787355, 0.832259672167, 0.789286787355, 0.748747963665, 0.770714416291, 1.0, 2.0, 110.25, 110.25, 102.0, 110.25, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 0.82, 1, 2052349.51, 1924304.9, 2459000.0 
04920, -99.1265222, 19.3066055, 09, 003, 4.0, 3.0, 2.0, 4.0, 1.0, 100.0, 100.0, 20.0, 70.0, 0.81, 50.0, 0.83, 0.98, 5.0, 1.0, 4.0, 4.0, 3.0, 4.0, 2, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.68720270779, 1.0, 0.68720270779, 1.0, 0.638351489946, 0.638351489946, 1.0, 1.0, 0.805374906948, 1.0, 1.0, 1.0, 2.0, 85.45, 0.0, 85.45, 85.45, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 1349610.83, 1649000.0 
